Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
00:00:07,3.288,3.288244,90.96145034,86.86361909,1
00:00:08,3.288,3.288184,90.95477462,86.85680628,1
00:00:09,3.288,3.288154,90.9480989,86.85001135,1
00:00:10,3.288,3.288139,90.94142318,86.8432343,1
00:00:11,3.288,3.288131,90.93474746,86.83645725,1
00:00:12,3.288,3.288127,90.92807174,86.82968616,1
00:00:13,3.288,3.288125,90.92139602,86.82291508,1
00:00:14,3.288,3.288123,90.9147203,86.81614399,1
00:00:15,3.288,3.288123,90.90804458,86.8093729,1
00:00:16,3.288,3.288122,90.90136886,86.80260181,1
00:00:17,3.287,3.288121,90.89469314,86.79504991,1
00:00:18,3.287,3.287634,90.88801742,86.78788543,1
00:00:19,3.287,3.287392,90.8813417,86.78090572,1
00:00:20,3.286,3.287271,90.87466598,86.77322865,1
00:00:21,3.286,3.286725,90.86799026,86.76598072,1
00:00:22,3.286,3.286453,90.86131454,86.75895333,1
00:00:23,3.286,3.286317,90.85463881,86.75202727,1
00:00:24,3.286,3.286249,90.84796309,86.74515486,1
00:00:25,3.286,3.286216,90.84128737,86.73831224,1
00:00:26,3.286,3.286198,90.83461165,86.73148155,1
00:00:27,3.285,3.28619,90.82793593,86.72386408,1
00:00:28,3.285,3.285699,90.82126021,86.71662211,1
00:00:29,3.285,3.285455,90.81458449,86.70958281,1
00:00:30,3.284,3.285333,90.80790877,86.70182824,1
00:00:31,3.284,3.284786,90.80123305,86.69451475,1
00:00:32,3.284,3.284514,90.79455733,86.6874218,1
00:00:33,3.284,3.284379,90.78788161,86.68044209,1
00:00:34,3.284,3.284311,90.78120589,86.67351604,1
00:00:35,3.283,3.284277,90.77453017,86.66580915,1
00:00:36,3.283,3.283774,90.76785445,86.65850163,1
00:00:37,3.283,3.283524,90.76117873,86.65139675,1
00:00:38,3.283,3.283399,90.75450301,86.64439321,1
